idloc,ageloc,mail,pages,phone,printed,service,roster,imarket,promo,women's clothing,tamamer_Median,tamamer_Pequeño
0.3170737079012968,0.15588237451056644,1.3214778558534745,0.4579966001326139,1.2390331811953366,-0.4102160716494529,0.0,-0.8924481308682038,0.689392298540796,0.4711200343940308,0.264288606619906,False,True
-0.6424702815017167,-0.6689184101520483,-1.431925803623644,-0.6680741754989838,-1.5277139957590844,-0.0016422233285843437,-0.7887497210532705,0.2625883842126956,-0.25557270829596,0.0,-0.9106983268868831,True,False
0.5629240453389811,0.8306539761190413,-0.4331703130016266,-0.3754913670805742,-0.6396620905915767,0.04180180327263794,0.2826843931344676,-0.5334623034237114,0.689392298540796,0.0,-0.5876004096700417,False,True
0.7158011719216483,0.6396848626677605,1.8208666980031332,0.33318407573613007,0.5537147519660034,-0.9361960767365588,0.6511111208432238,-0.2709247735932599,0.0,0.4711200343940308,0.5027158566749702,True,False
-0.3414579128421462,-1.0681737050190077,-0.08762106384689927,-0.5426209324325062,-0.44628524803399666,-0.7060107845441537,0.0,0.18766452618350832,0.689392298540796,-0.5288799656059693,-1.2677387828166153,True,False
0.4920446472200947,-1.0681737050190077,-0.2536398314171359,-0.04168554129718544,-0.44628524803399666,-0.7477609696557813,-0.6867491133342799,-0.21548687359922528,0.24097338775851734,0.4711200343940308,-1.001227637967836,False,True
0.7514507630720494,-0.179796853331621,-0.3047533569790042,-0.20851551104934515,0.24624665069386217,-0.18202741197019512,-0.047711071085654415,-0.6335298173829143,-0.8296850626392354,0.0,-0.6339954884595188,True,False
0.3324545634812928,-0.5221556173614157,0.18965642547858544,-0.25024550636584947,0.0,0.2796249549328924,-0.6361712302623251,-0.6740789236846332,-0.5298843612525581,0.0,-1.1814287830728591,True,False
0.36035863976488497,0.2269914548882177,2.560007497461659,0.7074193035530136,1.4863238571419324,0.2184467284707719,1.1444161755441098,-0.5077235612444302,0.689392298540796,0.4711200343940308,1.5741834128795582,False,True
0.5232944330553583,-1.0681737050190077,2.594899362414169,1.122561263510315,0.6272577972354821,0.10268260483609146,-1.210000938413202,0.011651319097356606,-0.25557270829596,-0.5288799656059693,0.004297167219068891,True,False
0.5379788892192985,-0.5221556173614157,0.5734567406880788,1.1640388476416759,0.7707126335541125,0.729570459973507,0.0,-0.2064847575359283,-0.5298843612525581,0.0,0.7588784166454385,False,True
0.040184701917757575,-0.08635875863965954,0.024087708553177815,-0.417259024362186,-0.1726875086470488,0.7600919962824516,-0.6361712302623251,-0.8373871828113452,0.4701156387474419,0.0,0.05462839485192124,False,True
-0.4384919373283888,-0.179796853331621,-1.5432399571915223,-1.380919672933374,-0.7400296644054477,1.014586980045558,0.4680201051151392,-1.560070605551958,0.689392298540796,0.4711200343940308,-0.24782593604111608,False,True
0.24944676117865097,0.3583501728869636,2.251894490667441,0.8735577331403352,0.4027503211995094,0.9754016260659094,0.14208406317623676,0.6052880946597602,-1.1676012901882877,0.4711200343940308,0.7730317782021903,True,False
-0.4167163904938554,-0.6689184101520483,-0.38265810062690175,0.9150750609642745,0.0,-1.0134625974124962,-0.047711071085654415,0.5541231318042418,0.9002620571816995,-0.5288799656059693,-0.45080139542558173,True,False
0.565497136087713,0.6396848626677605,1.646566210084849,0.665867075081353,1.4257410197207891,0.14866113045634802,0.14208406317623676,-0.6341871415991901,0.0,0.0,0.1962397912227231,False,True
-0.3592237747341151,0.5877713210272296,-0.6152008370928443,-0.12508274863870003,-0.5417939327252923,-0.8941707697112932,0.04753318536528466,-1.189755208905698,0.24097338775851734,0.0,-0.6148405041713558,False,True
-0.2224509049836496,-0.3949134982359505,-1.609246038110522,-1.1289203807017094,-2.0675430681917484,-0.43280866537050344,0.0,0.8741244909865754,-1.1676012901882877,-0.5288799656059693,-0.6801010339836152,False,False
-1.1307216191197247,-0.5221556173614157,2.061160612830415,0.04167697230283653,1.6051578995080846,0.226288208913685,0.9219245751974202,-0.05856004740328403,0.9002620571816995,0.4711200343940308,0.9911638564536752,False,False
-1.1779148572838332,-0.179796853331621,0.4095589788812497,-0.7517623950921611,-0.7400296644054477,0.01668170979032334,-0.09560485470434402,0.14300186853342226,0.0,0.4711200343940308,-0.24716729936912923,False,False
0.8820409193883145,0.4778443826385843,2.1224408980823237,1.1640388476416759,0.977473930785452,-0.8968780092921861,0.09489308003681328,0.10735321855140292,0.689392298540796,0.0,-0.1387485767052446,False,False
-0.5253547366020072,0.0,-0.4044209099929858,0.4164001050184065,-0.44628524803399666,-0.9868235856236229,0.8770893269503983,-1.4659241145568647,0.4701156387474419,0.4711200343940308,1.5832466162168999,False,True
0.6932901649539341,0.2269914548882177,-0.29032022025040827,-0.2919847333221309,-0.1726875086470488,-0.3476384199198807,0.6965547695499803,0.47707613713018987,-0.5298843612525581,0.0,0.45245491165016566,False,False
-0.35032529146638075,0.7851590830660392,-0.47494273802822873,-0.9611770221124636,0.16576525436043354,0.9307174676744602,0.5139958063326633,-0.11756901439889961,0.689392298540796,0.4711200343940308,0.9883688759040214,True,False
-0.0929757945957412,0.5338880679502727,-0.3639426604716936,0.0,-0.44628524803399666,-0.24534895912105614,1.0112521699917103,1.2230275823351677,0.0,-0.5288799656059693,0.20525324143957435,False,False
0.48681577013737076,0.41941848688361255,-1.098186024840278,-0.7517623950921611,-1.5277139957590844,-0.22379520624159546,0.3756451935628737,0.7141099980866489,-1.1676012901882877,0.0,-0.6692855341080881,True,False
0.6081809527991908,-0.5221556173614157,-0.493317249526267,-0.2919847333221309,0.16576525436043354,-0.31527457514733315,-1.3193474480601552,1.0073649118434609,-0.5298843612525581,0.0,-1.4007166303429908,False,False
0.016718972995605517,-0.5221556173614157,1.7142515830428373,1.0810772074610007,1.4863238571419324,-0.32125243502228906,-0.38710884068902046,-1.45366672912583,-0.8296850626392354,0.0,-0.10261052427943843,False,True
0.5483169234438491,-0.08635875863965954,-0.28263927391900506,0.665867075081353,0.24624665069386217,-0.10216749533894698,-0.1919611325246028,0.36561616309931955,-1.1676012901882877,0.0,-0.4807570421345583,False,False
-0.14822862667807593,-0.08635875863965954,-0.16953831589865576,0.12500561307427885,-0.1726875086470488,0.05284193830303561,0.4680201051151392,-0.14302716095685034,0.9002620571816995,0.0,0.6197836493890851,True,False
0.5800519670209923,0.8748274848396119,-1.0108198485865791,-1.1708872906532803,-2.0675430681917484,-0.5102446472753097,1.1001359441157499,0.46554459733668946,-1.1676012901882877,0.0,-0.3113817584772935,False,False
-0.8408079436230156,0.29433105586980646,1.9093145254173522,0.7905024766181067,1.4863238571419324,0.698121851720323,1.1001359441157499,-0.4374689581222301,-0.25557270829596,0.0,1.5584369402243725,False,True
-1.2325008859092155,-0.3949134982359505,-0.4446318205742946,-0.20851551104934515,-0.6396620905915767,0.1327193175536502,-0.09560485470434402,0.007600777222452344,-0.5298843612525581,-0.5288799656059693,-0.34000933420629437,True,False
-0.4651287007519612,0.6897940206046221,-2.095131778661035,-0.9611770221124636,-1.655218987986299,-0.6350039655661266,1.1444161755441098,0.1922821006091882,0.4701156387474419,-0.5288799656059693,-0.38102737173444906,True,False
0.21427403943634285,-0.8445116922195587,-0.14003314503326256,0.08334547698621397,-0.08543660365916302,-0.4368150728303927,-0.8401956998726617,0.10865703097013965,-0.5298843612525581,0.0,-0.6287823706877113,True,False
-0.403065917920082,-0.3949134982359505,2.296743689793741,0.8320335604701646,1.0443070648615884,-0.21854361560606408,-0.48600419366733666,-0.41139913876461615,-0.5298843612525581,0.4711200343940308,1.1389865215770192,True,False
-0.10822563105151807,0.5338880679502727,1.273735220417289,0.6243076568306095,0.9096220389817684,0.5430651913220744,0.8321369642857547,0.630163021538354,0.0,0.0,0.41276819685037425,False,False
-0.7151445103081038,0.29433105586980646,-0.5072784127173942,-0.25024550636584947,0.24624665069386217,-0.12987005780120725,0.7870652847240601,-0.01851083816864207,0.9002620571816995,0.0,0.5246463226022726,True,False
0.5405655170590262,0.41941848688361255,2.3869204561785073,0.8735577331403352,1.4863238571419324,0.6581893008685947,1.1001359441157499,-0.3809800883539091,0.4701156387474419,-0.5288799656059693,0.567349620255549,True,False
0.5860323688927228,0.8748274848396119,0.4609912090861009,0.9980894411974988,1.1101562709265054,-0.33371115416494324,0.2826843931344676,1.16646439496504,-0.8296850626392354,0.0,0.1565187993147383,False,False
0.005910254749779317,0.7382431433089988,-0.4569505058544083,-0.33373331236074416,-0.3530080116633107,0.6905825647277172,0.966644837109775,-0.11005337589534431,0.9002620571816995,-0.5288799656059693,0.693377126856257,True,False
0.1296767457558063,-0.5221556173614157,0.2508766197527772,-0.5426209324325062,0.3252203371640553,-0.3161178628381087,-0.09560485470434402,-0.1625165928066408,-1.1676012901882877,0.0,-0.4517974388703676,False,True
-0.6693680696993665,0.15588237451056644,-0.08482682494127268,0.12500561307427885,0.16576525436043354,0.6911573620713337,-0.4364404108173443,-0.994908701046263,-0.5298843612525581,0.0,-0.15527106934600812,False,True
-0.45003507061775894,0.7382431433089988,-0.4534334728749149,-0.25024550636584947,-0.44628524803399666,0.8018841928265538,0.42190426214926813,0.40686724261745666,0.689392298540796,0.4711200343940308,0.24884955292721897,True,False
0.42359553033393565,0.5877713210272296,-0.09227559979697453,0.4164001050184065,0.24624665069386217,0.4619864962364202,0.4680201051151392,0.12674266350877658,-0.25557270829596,0.0,0.8916668889000311,False,False
0.6285371369421552,-0.8445116922195587,0.6146828588446648,0.9150750609642745,0.47889644614816884,-0.2221567137520716,-0.14368642695822934,0.48168663871087836,0.24097338775851734,0.0,-0.1406517599890006,True,False
0.11061666368452244,0.9177686231770743,1.1151295350638235,1.205510018126527,1.4863238571419324,0.957921156367514,0.04753318536528466,-0.09360108200205848,-0.25557270829596,0.4711200343940308,1.3016532440210284,True,False
-1.2473972626881753,-1.0681737050190077,-0.5912037328181727,-0.20851551104934515,-1.0577418891527206,0.46752237483519216,-0.4364404108173443,-0.002845148902491553,-0.5298843612525581,0.4711200343940308,-0.2570384783155717,True,False
0.8569829098734152,-0.5221556173614157,-0.48763602159266045,-0.3754913670805742,-0.08543660365916302,-0.2238638998154728,0.8321369642857547,-0.13072817534070322,-0.25557270829596,-0.5288799656059693,-0.2536201227237402,True,False
0.7124724290635104,0.9177686231770743,-0.21674981142035554,-0.33373331236074416,-0.26184477481665414,0.39111073458199147,0.5598343284798727,-0.2196165556988267,0.4701156387474419,0.0,-0.34193187281242476,True,False
-0.11128450176528477,-0.5221556173614157,1.5124302513539143,0.665867075081353,0.977473930785452,0.6041442969185914,-0.33800198803905185,0.8828209554295141,-0.25557270829596,0.0,0.4072883967257537,False,False
0.8634603742356097,-0.8445116922195587,-1.5525547777019961,-1.1289203807017094,-0.8430500798575367,-0.30572112726649864,-0.6867491133342799,0.884547892059212,-0.8296850626392354,-0.5288799656059693,-1.3282406036234786,False,False
-0.5433955935548749,-0.3949134982359505,-0.2835433949543748,-0.08337975539880609,-0.5417939327252923,-0.8520470300095809,0.7870652847240601,0.4814962442695663,0.9002620571816995,-0.5288799656059693,0.695486264007789,False,False
-0.2694293761753142,-0.6689184101520483,-0.3594782306368913,-0.08337975539880609,-0.26184477481665414,0.02940900619724373,-0.7376048792788897,-0.9115035655677973,-1.1676012901882877,0.4711200343940308,-0.43048792833234195,False,True
-0.8567807835318819,0.2269914548882177,-0.5808878285275383,0.04167697230283653,-0.08543660365916302,-0.9273079058683247,0.23597581799738154,-0.2558966595770302,0.4701156387474419,0.0,-0.3986898917653998,False,True
0.8293680291419172,0.41941848688361255,2.1917500831250156,0.9565856090269331,1.5461217437561383,0.03569106532420057,0.14208406317623676,0.0600561064876818,0.9002620571816995,0.0,0.5639637520710618,False,True
-0.9684806788667063,-1.0681737050190077,2.3459613725830684,0.665867075081353,0.5537147519660034,0.7768585721076406,-0.24043460595439886,-0.6453357104982891,0.4701156387474419,0.0,0.13817831070128053,False,True
0.18159691684891732,-0.8445116922195587,-0.1233793836222493,-0.20851551104934515,0.16576525436043354,-0.14991570301008808,-0.1919611325246028,2.05125481253828,0.9002620571816995,-0.5288799656059693,-0.609263436355159,False,False
0.8431929003329685,-0.8445116922195587,2.053522310321268,0.20830116428736445,1.2390331811953366,0.3837212023275892,-0.6867491133342799,0.42706907376102804,0.4701156387474419,-0.5288799656059693,0.011271488877257237,False,False
-0.4087441487365386,0.0,-0.10343358369616852,-0.16679462996734223,-0.26184477481665414,0.37205284706553193,1.0112521699917103,1.07876598027976,-0.5298843612525581,0.0,1.2861214269160017,False,False
-0.827880514565232,-0.6689184101520483,-0.0075400823446717434,-0.25024550636584947,0.16576525436043354,-0.254629076531617,-0.4364404108173443,-1.2560628680143393,0.9002620571816995,0.0,-0.6622865784870928,False,True
0.24391381354202904,-0.179796853331621,0.1626057822266365,0.5411669568488403,0.0,-0.4765322795145077,-0.38710884068902046,0.382187439988081,0.9002620571816995,0.4711200343940308,0.17738545933512345,True,False
0.177844745821317,-0.08635875863965954,1.7720206667581753,0.5411669568488403,0.977473930785452,0.8067989789097171,0.18911031259260405,0.4681176992323972,0.24097338775851734,0.0,1.1259352566932939,False,False
-0.6260173389486071,-0.6689184101520483,-1.122946344173807,-0.7936227980730814,-0.7400296644054477,-0.43196211324935035,0.0,0.43109801255097946,-0.25557270829596,0.4711200343940308,0.42007763205143134,True,False
0.2788281894899814,0.2269914548882177,-1.7062109157966394,-0.7936227980730814,-1.5277139957590844,0.5948235289424482,0.32923968690127,-1.0990125163372422,-0.8296850626392354,0.4711200343940308,-0.5297873333135138,False,True
0.34237701873010684,0.6897940206046221,-1.2771067813177375,-0.8354942859494127,-1.2853131117443999,-0.1631989817446493,0.8770893269503983,0.06522035086710018,0.24097338775851734,-0.5288799656059693,-0.428626815203452,False,False
-0.7540627331196448,-0.6689184101520483,-2.792136498733759,-0.9611770221124636,-0.7400296644054477,0.4963108679973278,0.0,-0.4270800072154021,0.0,0.4711200343940308,-1.2658390343372108,False,True
0.40321038913854523,0.8748274848396119,-0.5727077108673599,-0.45903641449988175,-0.3530080116633107,0.040017977320676794,0.4680201051151392,0.4614149824261822,0.24097338775851734,0.4711200343940308,-0.038746496553692625,True,False
0.2769980714150796,0.8748274848396119,-0.1580283353101543,0.0,-0.26184477481665414,-0.7304843969498016,0.5139958063326633,0.34982620093179884,0.689392298540796,0.0,-0.04451614406103687,False,False
0.7216213075459518,0.5877713210272296,-0.15434094960279177,1.0395866201630544,-0.44628524803399666,-0.23489439024530318,1.0557485637585062,-0.5471914396041584,-0.25557270829596,0.4711200343940308,0.7261034851853828,False,True
-0.7217875019857847,-0.8445116922195587,1.6092036429799523,0.29156437409412134,0.4027503211995094,-0.17364344159073036,-0.2891127952508541,0.6349227284064939,0.0,0.4711200343940308,0.14831174003924352,True,False
0.11539092542303946,-0.6689184101520483,-0.36572753108983086,-1.1708872906532803,-0.26184477481665414,-0.435110800206258,-0.4364404108173443,1.3035736407762482,0.0,0.0,-1.6531664099256889,False,False
0.8301822289466124,0.3583501728869636,1.6886079908936173,0.7905024766181067,1.6051578995080846,0.29053163203391535,0.6965547695499803,-0.5053346174845709,0.689392298540796,0.0,1.219884192223924,False,True
0.3702163935951266,0.9177686231770743,-0.3959914638507367,-0.33373331236074416,-0.08543660365916302,0.6108438617937533,0.7870652847240601,-1.1964274486113033,-0.5298843612525581,0.0,0.24151720143870709,True,False
-0.04266198007615426,0.6396848626677605,0.16019529254150644,-0.9611770221124636,-0.44628524803399666,0.3787101931434857,0.5598343284798727,0.24127802401959036,0.0,0.0,0.6891012123826887,True,False
